date,log_return,overnight_return,momentum_5d,momentum_20d,volatility_20d,volume_change,volume_20d_avg,spy_return,soxx_return,ief_return,trends_zscore_30d,trends_momentum_7d,trends_spike,target_direction,target_next_return
2024-03-21,0.0112237093702457,0.021688613477924,0.0074689613251698,0.0075827672948663,0.0280452239642052,-0.0917320329585131,625282.35,0.0029925209364539,0.0213189412912136,0.0003190301510549,-0.1324240859625184,0.0370370370370372,0,1,0.03113301478382
2024-03-22,0.03113301478382,-0.0022978444031074,0.0141959625868717,0.0089360882329441,0.0285157189357121,0.5379738265819729,606402.75,-0.0012649738150624,0.0008877447429305,0.004667453047495,-0.3318527468673651,0.0,0,1,0.0080287775464044
2024-03-25,0.0080287775464044,-0.0036062791684344,0.0143494766348308,0.0091666084149938,0.0284873873773761,-0.2773309958622167,602774.05,-0.0029578433165605,-0.004001072288802,-0.0024370872989496,-0.006535182435601,-0.2258064516129032,0,0,-0.0256847923483988
2024-03-26,-0.0256847923483988,0.0084175084175083,0.0070984762172934,0.0081484953921289,0.0293822784201271,0.0274181929893324,602271.65,-0.0022337771660763,-0.0069733419228892,0.0012722648026564,-0.1325434729616905,-0.425,0,0,-0.0249220462276986
2024-03-27,-0.0249220462276986,0.0052898628953903,-4.426737512542578e-05,0.0075482234037953,0.0299523859832874,0.4576116963827719,609045.9,0.0083892948428551,0.0124374722634516,0.0038071111973643,-0.295075006800557,-0.2758620689655171,0,0,-0.0007750650889024
2024-03-28,-0.0007750650889024,-0.0043165467625899,-0.002444022266955,0.0065532961863506,0.0298780469272753,-0.4185142153820036,604729.15,7.646575293802289e-05,0.0003986446136109,-0.0012674272926035,-0.4631084682622488,-0.3214285714285714,0,1,0.0002215084736048
2024-04-01,0.0002215084736048,0.0005538325210456,-0.008626323528998,0.0046687035388729,0.0289708202839963,0.0614960251567735,597709.8,-0.0017410441093768,0.0109228128469705,-0.0115866297565424,-0.3757395743833565,-0.25,0,0,-0.0093458624182377
2024-04-02,-0.0093458624182377,-0.0202657807308969,-0.0121012515219265,0.0024101740920537,0.0281635741942103,-0.075263795736293,578802.35,-0.0063777686600339,-0.0156280772097911,-0.001926370458728,-0.5005178370784853,-0.2608695652173912,0,0,-0.0060545089087061
2024-04-03,-0.0060545089087061,-0.0108428347864967,-0.008175194833988,0.0016927508660843,0.0281885469165872,-0.0555753495533958,570434.9,0.0012711131653891,0.0029322928421393,0.0008566228171327,-0.5482332901017063,-0.2380952380952381,0,0,-0.0346696813178624
2024-04-04,-0.0346696813178624,0.0168690958164642,-0.0101247218520207,-0.0016321669086315,0.0283681070037012,0.1285892838982911,555395.05,-0.0126674687734859,-0.0288035753193934,0.0036324826266694,-0.3351895385966678,-0.0526315789473685,0,1,0.0246102576946813
2024-04-05,0.0246102576946813,0.0095470951216671,-0.0050476572953039,-0.0025521674175935,0.0271147951956235,0.453467585581448,550679.45,0.0107023395407584,0.0120272854730314,-0.0066338783839362,-0.3955697326651473,0.5454545454545454,0,0,-0.0097027186625681
2024-04-08,-0.0097027186625681,0.0076110416903328,-0.0070325027225386,-0.0001831923276661,0.0239894637948843,-0.5650244482886198,493724.65,0.0002121115714815,0.0020280783029107,-0.0022569733907652,-0.2866051414503122,-0.111111111111111,0,0,-0.0209801957880314
2024-04-09,-0.0209801957880314,0.0024088093599448,-0.0093593693964973,-0.0002628664270581,0.0240591444994881,1.0007310243996637,477043.3,0.0013294927728287,0.0108811103802158,0.0040803234963969,-0.2078637193300547,0.0,0,1,0.0186834561472773
2024-04-10,0.0186834561472773,-0.0171020264729999,-0.0044117763853006,-0.002745700117165,0.0185349016601874,-0.0177817609412521,464425.05,-0.0099464798188765,-0.017884098315092,-0.0137025394741423,-0.156547708020339,0.0625,0,1,0.0406656245117041
2024-04-11,0.0406656245117041,0.0055185100022992,0.0106552847806126,-0.0001653076224741,0.0207890413725274,0.0818455549134706,446432.8,0.0074594678659715,0.0222834210724758,-0.0010869566287567,-0.21431965665943,-0.111111111111111,0,0,-0.026396790447183
2024-04-12,-0.026396790447183,-0.0096037090186555,0.0004538751522397,0.0001077892287876,0.0203826897328659,-0.130206959192059,433930.25,-0.0140544850380696,-0.0339581249989281,0.0040158517094592,-0.162323660900648,-0.0588235294117647,0,0,-0.0257160308112082
2024-04-15,-0.0257160308112082,0.009860591635498,-0.0027487872774882,-0.0010529127355383,0.0211843300069903,-0.0656960077175342,421275.2,-0.0124097954406986,-0.0121375835325876,-0.0066293781889366,-0.1354904344080118,-0.0625,0,1,0.0162642722386847
2024-04-16,0.0162642722386847,0.0061635073845796,0.004700106327855,-0.0006027594889345,0.0214641052426751,-0.1796353165965011,405214.3,-0.0022025347965279,0.0071250417090434,-0.0036047884357273,-0.2849265843992697,-0.176470588235294,0,0,-0.0388454975142844
2024-04-17,-0.0388454975142844,0.0105263157894735,-0.0068056844044573,-0.0030735448516131,0.0229060146406505,1.371681128862217,403835.8,-0.0057573894256103,-0.0310425450142974,0.0061095542429566,-0.1136491398110814,-0.1176470588235294,0,1,0.0077019161459456
2024-04-18,0.0077019161459456,0.0114190555489474,-0.013398426077609,-0.0032280326310356,0.0228178296247397,-0.3902192496546441,407424.95,-0.0022001328954141,-0.0179458777079893,-0.0034866019194857,-0.0146203270079407,-0.0625,0,0,-0.1059902386005503
2024-04-19,-0.1059902386005503,-0.0185316336166193,-0.0293171157082825,-0.0090887300295754,0.0320826861618157,2.5230727476229675,468972.65,-0.0085058977960186,-0.0399065297571623,0.0014178984760835,1.2464336320944442,0.4375,0,1,0.0430242920911952
2024-04-22,0.0430242920911952,0.0249343832020996,-0.0155690511278018,-0.0084941661642067,0.0329653601852481,-0.526683211433461,480019.2,0.0087461476570285,0.0160451296656549,0.0,0.9688601914739065,0.3333333333333335,0,1,0.0345927018398533
2024-04-23,0.0345927018398533,0.0162162162162162,-0.011903365207568,-0.0071659699495342,0.0341789200135509,-0.4590985334253389,481245.6,0.0119197089181107,0.0209521660768544,0.0013070473486954,0.5848608338277508,0.2857142857142856,0,0,-0.0329598433473063
2024-04-24,-0.0329598433473063,0.0194292653309047,-0.0107262343741724,-0.0075297224994796,0.034424214011613,0.4429951955118321,490861.3,0.0002571227973303,0.0129295510192202,-0.0028340982562578,0.8126475494357741,0.2666666666666668,0,1,0.0369591215372247
2024-04-25,0.0369591215372247,-0.0095381526104418,-0.0048747932959166,-0.0044356641112334,0.0355415280221875,-0.3739166550340104,480752.0,-0.0042212133747027,0.0185687396227745,-0.00404703861093,0.6887392347410514,0.1999999999999999,0,1,0.0596280811534073
2024-04-26,0.0596280811534073,0.0142718916303821,0.0282488706548748,-0.0014155067991179,0.038326259060047,0.475244499618765,491108.4,0.0092317775828753,0.0203071577039161,0.0025176522520859,0.5424982323348199,-0.2608695652173912,0,1,0.0009111617942456
2024-04-29,0.0009111617942456,-0.0017092069279854,0.0198262445954849,-0.0013810241330859,0.0383281196236927,-0.4739152825098051,487754.1,0.0037317140428173,0.0074872309530012,0.0040368829029832,0.7477005124829212,-0.1,0,0,-0.0165293019512105
2024-04-30,-0.0165293019512105,-0.0069444444444444,0.0096018438372721,-0.0017401961097345,0.038440180393933,-0.0601731494256134,484865.0,-0.0158473153842131,-0.0209482585694604,-0.004474280394921,0.6965862774071389,0.0,0,0,-0.0393040499590299
2024-05-01,-0.0393040499590299,-0.0158564814814815,0.0083330025149274,-0.0034026731622507,0.0393449355583511,2.2811534150731925,513096.6,-0.003851416113478,-0.0344189510542557,0.0009838754551524,1.055015421498964,0.0526315789473681,0,1,0.0326849698791484
2024-05-02,0.0326849698791484,0.0164921150836644,0.0074781721833122,-3.4940602400225854e-05,0.0394103345096662,-0.609268019455687,512881.5,0.0098681739066282,0.0218632383923143,0.004796172263493,0.3040234841002642,-0.111111111111111,0,1,0.0337928036757607
2024-05-03,0.0337928036757607,0.0221367820109519,0.0023111166877828,0.0004241866966537,0.0397644574062285,-0.0254792818939914,504433.3,0.0120824800191933,0.0228303329089926,0.0055305676945664,0.3040234841002642,-0.0588235294117647,0,1,0.0371477601018816
2024-05-06,0.0371477601018816,0.0066456409101149,0.00955843634931,0.0027667106348762,0.040509484040222,-0.1402176572396857,507790.6,0.0102940225409067,0.0201925315025638,0.0008647714299592,0.7244214817674879,0.0,0,0,-0.0180698121447291
2024-05-07,-0.0180698121447291,-0.0115042326893857,0.0092503343106063,0.0029122298170413,0.0404248290346508,0.4826084054396817,507133.5,0.0013929195519703,-0.0077814321788544,0.0024820603040911,1.0235864300476296,0.1111111111111109,0,0,-0.0015483303248044
2024-05-08,-0.0015483303248044,-0.0110509448557851,0.0168014782374514,0.0019006404934372,0.040262211619099,-0.4766351596950877,496805.75,-0.0001160025521861,0.0002740602036064,-0.0026981830626587,0.461367163357502,-0.1499999999999998,0,0,-0.0177549189738441
2024-05-09,-0.0177549189738441,0.0021029330381849,0.0067135004668529,-0.0010203866808401,0.0394120186329387,0.371065594552501,488826.75,0.0057068096578926,-0.0038436946745628,0.0028059591041491,0.2836444324228375,0.0,0,1,0.0123168055776205
2024-05-10,0.0123168055776205,0.0172374943668319,0.0024183008472249,0.0009152931204,0.0390491045419988,-0.1709573027771357,481269.65,0.0012872363663717,0.0097632966789371,-0.0030221285818607,0.4686299318290357,0.0625,0,1,0.0059913637561169
2024-05-13,0.0059913637561169,0.0067883374137547,-0.003812978421928,0.0025006628487662,0.0385514624477486,-0.0758228145575342,474081.9,0.0001919827989307,0.0020862631722327,0.0011883542693787,0.3325978359648397,-0.111111111111111,0,1,0.0106729296123983
2024-05-14,0.0106729296123983,-0.0089601769911504,0.0019355699294974,0.0022210957174519,0.0384665786073428,0.000124987608987,470270.75,0.0045010179320596,0.0162232521161834,0.0028032363370299,0.4594702738263821,-0.1499999999999998,0,1,0.0350573535096119
2024-05-15,0.0350573535096119,0.012038962460326,0.0092567066963807,0.0059162382686467,0.0378588437154886,0.911261269025908,455889.85,0.0123451323780839,0.0280866720713701,0.0072946043263422,0.8026523974175541,0.1176470588235292,0,0,-0.0030692726640256
2024-05-16,-0.0030692726640256,0.0027475430624538,0.0121938359583444,0.0053776788281482,0.037908684422204,-0.5262743736358881,444103.55,-0.0018704484136762,-0.0053889743629139,-0.0018186685943517,0.9372348815768914,0.2499999999999997,0,0,-0.0199128729320483
2024-05-17,-0.0199128729320483,0.0008479966080135,0.0057479002564106,0.0096815471115733,0.0282569340067094,0.2979491011551476,379204.3,0.0013417874240961,-0.0055496220563507,-0.0030026832211881,0.3727439205525484,0.0,0,1,0.0248824840058004
2024-05-20,0.0248824840058004,0.013840830449827,0.0095261243063473,0.0087744567073035,0.027408705541149,-0.0266187023978466,355304.85,0.0008872361290675,0.0218445820501337,-0.0015047294326718,0.9794710578233352,0.2499999999999997,0,1,0.0057843143871717
2024-05-21,0.0057843143871717,-0.0132897373694758,0.008548401261302,0.0073340373346695,0.0267290189823088,-0.0683496330676149,347563.7,0.002544075093774,-0.0035647599327256,0.0025781516052991,1.690881405228879,0.4705882352941175,0,0,-0.0049408773313724
2024-05-22,-0.0049408773313724,0.0013632550335569,0.0005487550931051,0.0087349856354661,0.0251962740000132,0.675136776640612,339263.7,-0.0028648994263334,0.0118901362297442,-0.0012882449446671,4.504662362379446,2.5263157894736845,1,1,0.0895549479539264
2024-05-23,0.0895549479539264,0.0752450205501106,0.0190735992166956,0.0113647769563012,0.0304865290873861,1.0331431964718067,363211.85,-0.0073124390476233,-0.0043888687105508,-0.0035512547410676,4.266551449614764,4.000000000000001,1,1,0.0255899813869213
2024-05-24,0.0255899813869213,0.0066486798997879,0.0281741700804895,0.0096628719679769,0.0285382669755703,-0.4851078531942782,358098.1,0.0066704814325403,0.0185735037025072,0.0012928250023049,1.5515945491512593,2.0,0,1,0.0687736934038823
2024-05-28,0.0687736934038823,0.0354090354090353,0.0369524119601059,0.0130559985484588,0.0313397776311668,0.6496491580022643,379770.7,0.0007740742176135,0.0166694775007013,-0.0055060867851172,1.4339164417271943,1.04,0,1,0.0051598347895194
2024-05-29,0.0051598347895194,-0.008768084173608,0.0368275160405754,0.0141404553854953,0.0306293547204853,-0.2607306350948064,392965.2,-0.0071784010127394,-0.021838750815715,-0.0049924132345006,1.4644135206556317,-0.1940298507462686,0,0,-0.0367812625621089
2024-05-30,-0.0367812625621089,-0.0007850662944871,0.0304594389944281,0.0142665947553413,0.0304020238468245,-0.1131227109516957,372944.5,-0.0065412684490443,-0.0056197726758046,0.0049924132345005,1.021678828394414,-0.54,0,0,-0.0089996516701397
2024-05-31,-0.0089996516701397,0.0178280542986425,0.0107485190696149,0.0121823636778769,0.0305015783219918,0.1065645593530739,381909.8,0.0085351734591941,-0.0082970372795304,0.004644389187636,0.5723763292131915,-0.2745098039215685,0,1,0.0489162590755821
2024-06-03,0.0489162590755821,0.0382613459957994,0.015413774607347,0.012938536447868,0.0312439563263591,-0.4687813684293677,379142.25,0.0012323327720086,0.0008968418956488,0.0033349501082836,0.7549964748133424,1.625,0,1,0.0123581056856745
2024-06-04,0.0123581056856745,0.0060869565217391,0.0041306570637055,0.0116990537270576,0.0307203304645579,0.1881111272305238,381289.1,0.0010794126771208,-0.0074123606801988,0.0056760527222716,0.613625129264233,-0.2156862745098039,0,1,0.0504125493492521
2024-06-05,0.0504125493492521,0.0166623722408313,0.013181199975652,0.0151231718017567,0.0310424946852475,0.4536304970297875,383997.4,0.0118720879656436,0.0431364345081278,0.0037307510094998,1.4358859170058174,0.1111111111111109,0,0,-0.0115817139180761
2024-06-06,-0.0115817139180761,0.0133115557370354,0.0182211097044586,0.0146215026220931,0.0314050545279994,0.3675473393967521,405514.35,-5.611199956574918e-05,-0.0086458850359833,-0.0004256677727356,2.042520203175794,0.7173913043478262,1,0,-0.0016537129616292
2024-06-07,-0.0016537129616292,-0.0105750165234633,0.0196902974461607,0.0154265629227039,0.0307305429015123,-0.5981839987346651,403456.2,-0.0011603534765029,-0.0029125426264293,-0.0107010116920213,1.3498790119936448,0.7567567567567564,0,1,0.0086516421492737
2024-06-10,0.0086516421492737,-0.0038066865276399,0.011637374060899,0.0152433047512865,0.0307609769564633,7.713563422212202,504905.85,0.0031037344487844,0.0147660629331283,-0.0021540126799085,2.018830274113125,1.0714285714285712,1,0,-0.0080725314815897
2024-06-11,-0.0080725314815897,-0.0009024530314217,0.0075512466274461,0.0145401099894012,0.0311419978000623,-0.3440561881921991,568084.0,0.0024984164840077,-0.0009858692878687,0.0052691126800118,1.0543397329961628,0.6000000000000003,0,1,0.0355047650563376
2024-06-12,0.0355047650563376,0.0180299396245141,0.0045696897688632,0.0157817017615981,0.0314729517857328,0.219061291025725,647641.95,0.0079569374935249,0.0282427961295882,0.0055615116611462,0.7668559373923721,-0.0333333333333334,0,1,0.0321252836873176
2024-06-13,0.0321252836873176,0.0332854406130267,0.013311089289942,0.0156350982704834,0.031385145041475,-0.0570669001009757,711424.65,0.0019378956832943,0.0109273334153005,0.0066968095081504,0.7158727636908,-0.2658227848101268,0,1,0.0198981080989275
2024-06-14,0.0198981080989275,0.0044059673803817,0.0176214535020533,0.0167834673086311,0.0310834733444946,-0.2344346037555419,766726.2,0.0007741079714197,-0.0038407522812962,0.0022223407209795,0.5170615859177252,-0.1692307692307691,0,0,-0.0072246407250076
2024-06-17,-0.0072246407250076,0.0068197317572175,0.0144461969271971,0.0174178789189831,0.0304174311957957,0.7598565191690207,868901.4,0.0078911075263201,0.0156268555577056,-0.004768220954671,0.3167136334433147,-0.4252873563218391,0,1,0.034580606670893
2024-06-18,0.034580606670893,0.0012211876049457,0.0229768245576936,0.0179027850522377,0.0306193252582083,-0.0101363997259312,970265.65,0.0025193528733767,0.0125363074726074,0.0044510459242593,0.7880498074714537,-0.0156249999999998,0,0,-0.036261150951525
2024-06-20,-0.036261150951525,0.0302293003022929,0.0086236413561211,0.0158005117853029,0.0328567881959152,1.203198022967389,1210467.4,-0.0025924723323255,-0.0281234922973909,-0.0026470447983053,0.981509337452368,0.2068965517241381,0,0,-0.0297973628049448
2024-06-21,-0.0297973628049448,-0.0289755351681957,-0.0037608879423313,0.0145576875116243,0.0341281414837999,-0.0006327039024923,1442161.25,-0.0051500686567664,-0.0095263490229057,0.0003180155854437,0.6142195616336801,0.1296296296296293,0,0,-0.0719170725852367
2024-06-24,-0.0719170725852367,-0.0289067422810333,-0.0221239240791642,0.0064840864846661,0.0345493584148947,-0.360726525017135,1561405.55,-0.0027784695820701,-0.0288061519161636,0.0008475474604187,0.9363773722656544,0.2999999999999998,0,1,0.0647236500010118
2024-06-25,0.0647236500010118,0.025814642403724,-0.0077342659339603,0.0084407699153707,0.0367278357855633,-0.0927287984228769,1686116.65,0.0039354201367142,0.0155828187414741,0.0009526330437291,1.219072005011729,0.1587301587301584,0,1,0.0026145877113804
2024-06-26,0.0026145877113804,0.0003966679888932,-0.0141274697258628,0.0051328146307456,0.0338765373606764,-0.4207380529274805,1735147.25,0.0013205922573647,-0.0041480336011595,-0.0060487264592326,0.5310557529961084,0.0925925925925925,0,0,-0.018447318890529
2024-06-27,-0.018447318890529,-0.0181199556891912,-0.0105647033136636,0.0039524569467431,0.034284362684516,-0.1496759761252393,1780811.6,0.0014652822373696,-0.004943123409555,0.0021265292436871,0.0188063846191997,-0.3142857142857143,0,0,-0.0046857413250491
2024-06-28,-0.0046857413250491,0.004191182397034,-0.0055423790176845,0.0055572330085961,0.0330046323775508,0.402670570059993,1858503.2,-0.0041265911524004,0.0092940502692676,-0.0053248262130639,-0.1992152742638689,-0.2950819672131146,0,1,0.0056524698302101
